No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
1288,318001,SMK NEGERI 1 JOGONALAN,20309692,N,259,79.69,57.14,61.41,90.69,"72,23",3,18,1,2015,JAWA TENGAH,KABUPATEN KLATEN
1290,318002,SMK NEGERI 1 JUWIRING,20309514,N,311,75.64,56.61,53.45,87.09,"68,20",3,18,2,2015,JAWA TENGAH,KABUPATEN KLATEN
1292,318003,SMK NEGERI 1 KLATEN,20309691,N,566,85.73,71.07,81.28,86.8,"81,22",3,18,3,2015,JAWA TENGAH,KABUPATEN KLATEN
1294,318004,SMK NEGERI 2 KLATEN,20309526,N,374,82.44,65.08,73.32,77.77,"74,65",3,18,4,2015,JAWA TENGAH,KABUPATEN KLATEN
1296,318005,SMK NEGERI 3 KLATEN,2030950,N,335,76.51,55.32,56.63,88.59,"69,26",3,18,5,2015,JAWA TENGAH,KABUPATEN KLATEN
1298,318006,SMK NEGERI 4 KLATEN,20309532,N,376,78.44,52.54,62.1,81.44,"68,63",3,18,6,2015,JAWA TENGAH,KABUPATEN KLATEN
1300,318007,SMK NEGERI 1 PEDAN,20309672,N,284,81.96,64.86,68.09,91.53,"76,61",3,18,7,2015,JAWA TENGAH,KABUPATEN KLATEN
1302,318008,SMK NEGERI 1 TRUCUK,20309498,N,328,70.09,52.83,45.92,85.33,"63,54",3,18,8,2015,JAWA TENGAH,KABUPATEN KLATEN
1304,318009,SMK NEGERI 1 GANTIWARNO,20331625,N,116,67.6,44.59,34.42,86.57,"58,30",3,18,9,2015,JAWA TENGAH,KABUPATEN KLATEN
1306,318200,SMK BATUR JAYA 1 CEPER,20309505,S,376,66.8,49.0,37.21,82.55,"58,89",3,18,200,2015,JAWA TENGAH,KABUPATEN KLATEN
1308,318201,SMK BATUR JAYA 2 CEPER,20309703,S,151,67.37,50.61,45.58,88.6,"63,04",3,18,201,2015,JAWA TENGAH,KABUPATEN KLATEN
1310,318203,SMK KARYA TELADAN CAWAS,20309525,S,23,56.57,48.57,25.98,77.49,"52,15",3,18,203,2015,JAWA TENGAH,KABUPATEN KLATEN
1312,318204,SMK KATOLIK KLATEN,20309702,S,10,63.31,47.21,26.0,85.48,"55,50",3,18,204,2015,JAWA TENGAH,KABUPATEN KLATEN
1314,318205,SMK KRISTEN 1 KLATEN,20309502,S,211,69.9,49.72,36.5,87.76,"60,97",3,18,205,2015,JAWA TENGAH,KABUPATEN KLATEN
1316,318206,SMK KRISTEN 2 KLATEN,20309701,S,88,72.68,56.54,45.0,87.49,"65,43",3,18,206,2015,JAWA TENGAH,KABUPATEN KLATEN
1318,318207,SMK KRISTEN 4 KLATEN,20309700,S,19,69.79,48.21,38.16,87.52,"60,92",3,18,207,2015,JAWA TENGAH,KABUPATEN KLATEN
1320,318208,SMK KRISTEN 5 KLATEN,20309501,S,199,70.47,48.01,36.18,87.58,"60,56",3,18,208,2015,JAWA TENGAH,KABUPATEN KLATEN
1322,318209,SMK KRISTEN PEDAN,20309515,S,207,70.29,56.64,48.02,84.48,"64,86",3,18,209,2015,JAWA TENGAH,KABUPATEN KLATEN
1324,318210,SMK LEONARDO KLATEN,20309516,S,186,81.0,69.02,58.63,88.54,"74,30",3,18,210,2015,JAWA TENGAH,KABUPATEN KLATEN
1326,318212,SMK MUHAMMADIYAH 1 JATINOM,20309697,S,221,73.41,48.11,43.88,89.75,"63,79",3,18,212,2015,JAWA TENGAH,KABUPATEN KLATEN
1328,318213,SMK MUHAMMADIYAH 1 KLATEN TENGAH,20309527,S,70,65.71,45.77,34.39,81.66,"56,88",3,18,213,2015,JAWA TENGAH,KABUPATEN KLATEN
1330,318214,SMK MUHAMMADIYAH 1 KLATEN UTARA,20309531,S,462,66.74,50.78,39.89,81.78,"59,80",3,18,214,2015,JAWA TENGAH,KABUPATEN KLATEN
1332,318215,SMK MUHAMMADIYAH 1 PRAMBANAN,20309698,S,106,71.07,56.45,43.8,87.97,"64,82",3,18,215,2015,JAWA TENGAH,KABUPATEN KLATEN
1334,318216,SMK MUHAMMADIYAH 1 WEDI,20309696,S,86,70.46,46.07,44.07,81.69,"60,57",3,18,216,2015,JAWA TENGAH,KABUPATEN KLATEN
1336,318217,SMK MUHAMMADIYAH 2 JATINOM,20309530,S,364,66.89,49.51,39.07,87.27,"60,69",3,18,217,2015,JAWA TENGAH,KABUPATEN KLATEN
1338,318218,SMK MUHAMMADIYAH 2 KLATEN UTARA,20309695,S,185,74.27,56.19,46.59,82.73,"64,95",3,18,218,2015,JAWA TENGAH,KABUPATEN KLATEN
1340,318219,SMK MUHAMMADIYAH 2 WEDI,20309529,S,99,62.05,41.89,31.62,84.61,"55,04",3,18,219,2015,JAWA TENGAH,KABUPATEN KLATEN
1342,318220,SMK MUHAMMADIYAH 3 KLATEN TENGAH,20309694,S,79,77.87,57.01,43.77,87.33,"66,50",3,18,220,2015,JAWA TENGAH,KABUPATEN KLATEN
1344,318221,SMK MUHAMMADIYAH 3 KLATEN UTARA,20309528,S,260,63.68,46.51,36.56,85.76,"58,13",3,18,221,2015,JAWA TENGAH,KABUPATEN KLATEN
1346,318222,SMK MUHAMMADIYAH 4 KLATEN TENGAH,20340727,S,104,65.39,50.02,30.6,85.59,"57,90",3,18,222,2015,JAWA TENGAH,KABUPATEN KLATEN
1348,318223,SMK MUHAMMADIYAH CAWAS,20309699,S,204,67.45,48.73,39.17,84.43,"59,95",3,18,223,2015,JAWA TENGAH,KABUPATEN KLATEN
1350,318224,SMK MUHAMMADIYAH DELANGGU,20309693,S,180,65.22,48.55,36.94,83.32,"58,51",3,18,224,2015,JAWA TENGAH,KABUPATEN KLATEN
1352,318226,SMK NASIONAL KLATEN,20309524,S,60,64.2,44.78,31.04,86.59,"56,65",3,18,226,2015,JAWA TENGAH,KABUPATEN KLATEN
1354,318227,SMK PGRI PEDAN,20309512,S,236,69.99,47.38,45.52,86.6,"62,37",3,18,227,2015,JAWA TENGAH,KABUPATEN KLATEN
1356,318228,SMK PGRI KLATEN,20309511,S,3,53.5,43.63,21.67,86.62,"51,36",3,18,228,2015,JAWA TENGAH,KABUPATEN KLATEN
1358,318229,SMK PEMBANGUNAN DELANGGU,20309513,S,27,62.66,44.38,39.91,89.0,"58,99",3,18,229,2015,JAWA TENGAH,KABUPATEN KLATEN
1360,318230,SMK PEMULA PRAMBANAN,20309523,S,2,61.3,50.35,37.5,78.13,"56,82",3,18,230,2015,JAWA TENGAH,KABUPATEN KLATEN
1362,318231,SMK PETRA KARANGDOWO,20331626,S,21,61.01,42.08,29.88,78.73,"52,93",3,18,231,2015,JAWA TENGAH,KABUPATEN KLATEN
1364,318232,SMK PETRUS KANISIUS KLATEN,20309522,S,173,62.92,45.39,32.05,86.69,"56,76",3,18,232,2015,JAWA TENGAH,KABUPATEN KLATEN
1366,318235,SMK SWADAYA KLATEN,20309509,S,45,73.26,56.19,40.39,87.74,"64,40",3,18,235,2015,JAWA TENGAH,KABUPATEN KLATEN
1368,318237,SMK TEKSTIL PEDAN,20309520,S,25,58.16,39.33,28.2,79.22,"51,23",3,18,237,2015,JAWA TENGAH,KABUPATEN KLATEN
1370,318238,SMK TUNGGAL CIPTA MANISRENGGO,20309519,S,278,62.05,42.06,32.22,85.7,"55,51",3,18,238,2015,JAWA TENGAH,KABUPATEN KLATEN
1372,318240,SMK WASIS JOGONALAN,20309508,S,24,62.58,49.33,31.35,88.4,"57,92",3,18,240,2015,JAWA TENGAH,KABUPATEN KLATEN
1374,318241,SMK WIDYA KUSUMA,20309500,S,60,51.26,40.54,27.88,77.38,"49,27",3,18,241,2015,JAWA TENGAH,KABUPATEN KLATEN
1376,318242,SMK YP DELANGGU,20309499,S,150,60.24,47.56,32.85,84.53,"56,30",3,18,242,2015,JAWA TENGAH,KABUPATEN KLATEN
1378,318243,SMK BINA PATRIA BANGSA,20309507,S,18,64.58,44.15,40.69,85.44,"58,72",3,18,243,2015,JAWA TENGAH,KABUPATEN KLATEN
1380,318244,SMK BERBUDI GANTIWARNO,20331627,S,25,56.2,40.87,26.0,81.28,"51,09",3,18,244,2015,JAWA TENGAH,KABUPATEN KLATEN
1382,318245,SMK NEGERI 1 TULUNG,20361083,N,169,67.85,48.24,36.24,86.04,"59,59",3,18,245,2015,JAWA TENGAH,KABUPATEN KLATEN
1384,318246,SMK TUNAS CAWAS,20360578,S,18,73.16,50.8,44.86,88.06,"64,22",3,18,246,2015,JAWA TENGAH,KABUPATEN KLATEN
1386,318247,SMK NEGERI 1 ROTA BAYAT,20357317,N,86,75.37,56.73,52.73,87.89,"68,18",3,18,247,2015,JAWA TENGAH,KABUPATEN KLATEN
1388,318248,SMK KESEHATAN RAHANI HUSADA KLATEN,20362592,S,105,75.96,50.9,40.38,89.37,"64,15",3,18,248,2015,JAWA TENGAH,KABUPATEN KLATEN
1390,318249,SMK MUHAMMADIYAH 1 CEPER,20362141,S,23,49.72,37.1,30.87,89.12,"51,70",3,18,249,2015,JAWA TENGAH,KABUPATEN KLATEN
1392,318251,SMK BHAKTI ANINDYA,60728976,S,14,58.74,36.1,27.14,88.67,"52,66",3,18,251,2015,JAWA TENGAH,KABUPATEN KLATEN
1396,319001,SMK NEGERI 1 KEDAWUNG,20312909,N,419,65.67,45.56,38.92,85.34,"58,87",3,19,1,2015,JAWA TENGAH,KABUPATEN SRAGEN
1398,319002,SMK NEGERI 1 SRAGEN,20313046,N,375,81.57,63.75,71.15,90.84,"76,83",3,19,2,2015,JAWA TENGAH,KABUPATEN SRAGEN
1400,319003,SMK NEGERI 2 SRAGEN,20312904,N,532,78.45,58.75,71.42,74.22,"70,71",3,19,3,2015,JAWA TENGAH,KABUPATEN SRAGEN
1402,319004,SMK NEGERI 1 MONDOKAN,20312893,N,261,74.5,51.43,60.48,90.7,"69,28",3,19,4,2015,JAWA TENGAH,KABUPATEN SRAGEN
1404,319005,SMK NEGERI 1 KALIJAMBE,20313042,N,145,72.62,55.04,57.79,84.82,"67,57",3,19,5,2015,JAWA TENGAH,KABUPATEN SRAGEN
1406,319006,SMK NEGERI 1 MIRI,20312894,N,330,79.21,57.87,66.85,76.98,"70,23",3,19,6,2015,JAWA TENGAH,KABUPATEN SRAGEN
1408,319007,SMK NEGERI 1 PLUPUH,20330924,N,208,73.62,53.53,58.03,85.34,"67,63",3,19,7,2015,JAWA TENGAH,KABUPATEN SRAGEN
1410,319008,SMK NEGERI 1 GESI,20312897,N,186,74.79,50.64,49.29,86.67,"65,35",3,19,8,2015,JAWA TENGAH,KABUPATEN SRAGEN
1412,319009,SMK NEGERI 1 GONDANG,20312896,N,240,64.24,49.66,43.75,82.11,"59,94",3,19,9,2015,JAWA TENGAH,KABUPATEN SRAGEN
1414,319200,SMK AL ISLAM KALIJAMBE,20313041,S,16,61.59,46.41,51.88,83.43,"60,83",3,19,200,2015,JAWA TENGAH,KABUPATEN SRAGEN
1416,319201,SMK BINA TARUNA,20313039,S,224,70.04,49.53,48.19,83.73,"62,87",3,19,201,2015,JAWA TENGAH,KABUPATEN SRAGEN
1418,319202,SMK BINAWIYATA KARANGMALANG SRAGEN,20313038,S,351,64.92,46.65,42.65,87.59,"60,45",3,19,202,2015,JAWA TENGAH,KABUPATEN SRAGEN
1420,319203,SMK DIAN KIRANA 1 SRAGEN,20313024,S,241,60.47,43.8,34.82,82.13,"55,31",3,19,203,2015,JAWA TENGAH,KABUPATEN SRAGEN
1422,319204,SMK KOSGORO 1 SRAGEN,20312916,S,284,60.72,48.35,36.62,85.2,"57,72",3,19,204,2015,JAWA TENGAH,KABUPATEN SRAGEN
1424,319205,SMK KOSGORO 2 SRAGEN,20313026,S,74,71.23,69.64,40.84,85.78,"66,87",3,19,205,2015,JAWA TENGAH,KABUPATEN SRAGEN
1426,319206,SMK KRISTEN KARANGMALANG,20313025,S,22,64.85,37.89,32.73,81.57,"54,26",3,19,206,2015,JAWA TENGAH,KABUPATEN SRAGEN
1428,319207,SMK MUHAMMADIYAH 1 SRAGEN,20313036,S,246,73.36,46.52,48.25,86.64,"63,69",3,19,207,2015,JAWA TENGAH,KABUPATEN SRAGEN
1430,319208,SMK MUHAMMADIYAH 2 SRAGEN,20312901,S,336,66.33,46.5,34.92,84.3,"58,01",3,19,208,2015,JAWA TENGAH,KABUPATEN SRAGEN
1432,319209,SMK MUHAMMADIYAH 3 GEMOLONG,20313037,S,178,73.12,50.84,43.41,88.34,"63,93",3,19,209,2015,JAWA TENGAH,KABUPATEN SRAGEN
1434,319210,SMK MUHAMMADIYAH 4 SRAGEN,20313035,S,308,73.85,48.69,40.28,87.94,"62,69",3,19,210,2015,JAWA TENGAH,KABUPATEN SRAGEN
1436,319211,SMK MUHAMMADIYAH 5 MIRI,20312900,S,38,64.04,55.06,46.84,84.5,"62,61",3,19,211,2015,JAWA TENGAH,KABUPATEN SRAGEN
1438,319212,SMK MUHAMMADIYAH 6 GEMOLONG,20312899,S,207,59.68,56.2,45.7,86.66,"62,06",3,19,212,2015,JAWA TENGAH,KABUPATEN SRAGEN
1440,319213,SMK MUHAMMADIYAH 7 SAMBUNGMACAN SRAGEN,20312898,S,59,60.12,52.47,40.81,78.75,"58,04",3,19,213,2015,JAWA TENGAH,KABUPATEN SRAGEN
1442,319214,SMK MUHAMMADIYAH 8 TANON,20313047,S,12,69.87,47.95,41.04,83.56,"60,61",3,19,214,2015,JAWA TENGAH,KABUPATEN SRAGEN
1444,319215,SMK NAHDLATUL ULAMA TANON,20312914,S,61,62.16,43.98,39.59,86.21,"57,99",3,19,215,2015,JAWA TENGAH,KABUPATEN SRAGEN
1446,319216,SMK PGRI KARANGMALANG SRAGEN,20313045,S,172,67.69,47.0,37.99,87.41,"60,02",3,19,216,2015,JAWA TENGAH,KABUPATEN SRAGEN
1448,319217,SMK SAKTI GEMOLONG,20312913,S,659,72.77,61.86,70.38,86.04,"72,76",3,19,217,2015,JAWA TENGAH,KABUPATEN SRAGEN
1450,319218,SMK SLAMET RIYADI GEMOLONG,20312912,S,78,66.33,62.23,60.51,85.3,"68,59",3,19,218,2015,JAWA TENGAH,KABUPATEN SRAGEN
1452,319219,SMK SUKAWATI GEMOLONG,20313044,S,123,69.94,50.54,45.61,88.04,"63,53",3,19,219,2015,JAWA TENGAH,KABUPATEN SRAGEN
1454,319220,SMK SUKAWATI SRAGEN,20312911,S,275,63.53,47.7,36.95,84.69,"58,22",3,19,220,2015,JAWA TENGAH,KABUPATEN SRAGEN
1456,319221,SMK XAVERIUS KARANGMALANG SRAGEN,20312910,S,14,48.35,30.08,23.04,81.3,"45,69",3,19,221,2015,JAWA TENGAH,KABUPATEN SRAGEN
1458,319222,SMK TELKOM TRISAKTI GEMOLONG,20330923,S,101,68.79,61.3,57.28,87.7,"68,77",3,19,222,2015,JAWA TENGAH,KABUPATEN SRAGEN
1460,319223,SMK MIFTAHUL HUDA SAMBUNGMACAN,20312902,S,24,61.72,51.17,34.17,81.11,"57,04",3,19,223,2015,JAWA TENGAH,KABUPATEN SRAGEN
1462,319224,SMK AL HIKMAH TANON,20313043,S,47,69.55,61.87,55.0,84.92,"67,84",3,19,224,2015,JAWA TENGAH,KABUPATEN SRAGEN
1464,319225,SMK AL MUSANNI GEMOLONG,20312905,S,17,64.22,55.77,52.35,84.84,"64,30",3,19,225,2015,JAWA TENGAH,KABUPATEN SRAGEN
1466,319226,SMK AT TAQWA MUHAMMADIYAH MIRI,20312915,S,44,67.95,44.75,46.82,85.13,"61,16",3,19,226,2015,JAWA TENGAH,KABUPATEN SRAGEN
1468,319227,SMK AN-NAJAH GONDANG,20313040,S,44,55.75,37.11,27.44,83.97,"51,07",3,19,227,2015,JAWA TENGAH,KABUPATEN SRAGEN
1470,319228,SMK WIDYA WISATA,20349072,S,46,66.24,55.1,36.03,84.06,"60,36",3,19,228,2015,JAWA TENGAH,KABUPATEN SRAGEN
1472,319229,SMK TUNAS HARAPAN,20351247,S,173,66.51,61.4,46.91,87.91,"65,68",3,19,229,2015,JAWA TENGAH,KABUPATEN SRAGEN
1474,319231,SMK PELITA BANGSA,20362088,S,119,66.91,51.88,40.53,85.94,"61,32",3,19,231,2015,JAWA TENGAH,KABUPATEN SRAGEN
1476,319232,SMK MUHAMMADIYAH 9 GONDANG,20354488,S,31,58.35,43.59,31.37,88.35,"55,42",3,19,232,2015,JAWA TENGAH,KABUPATEN SRAGEN
1478,319233,SMK PGRI 3 TANON,20351276,S,31,64.63,39.65,31.77,86.36,"55,60",3,19,233,2015,JAWA TENGAH,KABUPATEN SRAGEN
1480,319234,SMK WALISONGO KARANGMALANG,20360401,S,26,62.89,40.79,42.69,87.38,"58,44",3,19,234,2015,JAWA TENGAH,KABUPATEN SRAGEN
1482,319235,SMK KOSGORO 3 KEDAWUNG,20361228,S,33,62.14,44.8,42.05,83.1,"58,02",3,19,235,2015,JAWA TENGAH,KABUPATEN SRAGEN
1484,319330,SMK NEGERI 1 JENAR,20312895,N,111,68.6,53.86,34.44,88.73,"61,41",3,19,330,2015,JAWA TENGAH,KABUPATEN SRAGEN
1486,319331,SMK NEGERI 1 SAMBIREJO,20312903,N,262,79.12,48.73,57.15,72.85,"64,46",3,19,331,2015,JAWA TENGAH,KABUPATEN SRAGEN
1488,320001,SMK NEGERI 1 SUKOHARJO,20310436,N,283,87.25,71.81,81.78,91.7,"83,14",3,20,1,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1490,320002,SMK NEGERI 2 SUKOHARJO,20310441,N,487,78.17,61.08,55.5,89.9,"71,16",3,20,2,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1492,320003,SMK NEGERI 3 SUKOHARJO,20337802,N,292,78.38,59.86,55.99,87.1,"70,33",3,20,3,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1494,320004,SMK NEGERI 4 SUKOHARJO,20360953,N,92,71.32,49.13,45.73,88.58,"63,69",3,20,4,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1496,320005,SMK NEGERI 5 SUKOHARJO,69727079,N,42,68.29,43.43,31.96,86.13,"57,45",3,20,5,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1498,320006,SMK NEGERI 6 SUKOHARJO,20360954,N,98,78.42,59.37,52.19,86.89,"69,22",3,20,6,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1500,320202,SMK BINA PATRIA 1 SUKOHARJO,20310458,S,388,70.77,59.89,49.08,87.11,"66,71",3,20,202,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1502,320203,SMK BINA PATRIA 2 SUKOHARJO,20310459,S,333,62.82,52.9,42.06,89.41,"61,80",3,20,203,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1504,320204,SMK COKROAMINOTO SUKOHARJO,20310460,S,36,48.25,38.9,24.51,82.61,"48,57",3,20,204,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1506,320206,SMK HARAPAN KARTASURA,20310451,S,128,66.98,48.33,36.19,79.89,"57,85",3,20,206,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1508,320207,SMK IPTEK WERU,20310450,S,322,72.54,54.92,42.73,85.21,"63,85",3,20,207,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1510,320208,SMK KASATRIAN SOLO SUKOHARJO,20310446,S,529,62.78,46.83,34.08,81.15,"56,21",3,20,208,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1512,320209,SMK KRIYA SAHID SUKOHARJO,20310447,S,113,77.48,49.97,48.81,89.64,"66,48",3,20,209,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1514,320210,SMK MUHAMMADIYAH 1 SUKOHARJO,20310439,S,533,71.98,58.82,48.33,85.82,"66,24",3,20,210,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1516,320211,SMK MUHAMMADIYAH 2 SUKOHARJO,20310440,S,120,61.65,47.09,30.35,85.09,"56,05",3,20,211,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1518,320212,SMK MUHAMMADIYAH KARTASURA,20310449,S,186,68.34,42.28,33.76,87.48,"57,97",3,20,212,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1520,320213,SMK MUHAMMADIYAH WATUKELIR,20310423,S,103,72.16,50.59,45.27,87.77,"63,95",3,20,213,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1522,320214,SMK PGRI SUKOHARJO,20310438,S,376,74.24,53.99,51.76,89.02,"67,25",3,20,214,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1524,320215,SMK PELAYARAN PANCASILA KARTASURA,20310448,S,140,64.64,54.26,42.59,88.27,"62,44",3,20,215,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1526,320216,SMK PEMBANGUNAN NASIONAL,20310442,S,296,63.98,47.27,35.33,88.76,"58,84",3,20,216,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1528,320217,SMK PERTIWI KARTASURA,20310437,S,50,67.46,47.07,34.55,82.85,"57,98",3,20,217,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1530,320218,SMK PRAWIRA MARTA KARTASURA,20310452,S,99,69.15,58.03,36.24,88.08,"62,88",3,20,218,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1532,320219,SMK SARASWATI GROGOL SUKOHARJO,20310453,S,133,70.86,58.76,35.77,89.22,"63,65",3,20,219,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1534,320220,SMK TAMANSISWA SUKOHARJO,20310454,S,302,72.36,49.77,42.24,89.56,"63,48",3,20,220,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1536,320221,SMK TUNAS BANGSA TAWANGSARI,20310443,S,321,71.96,56.46,46.57,86.55,"65,39",3,20,221,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1538,320222,SMK VETERAN 1 SUKOHARJO,20310445,S,271,63.53,47.33,34.82,84.71,"57,60",3,20,222,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1540,320224,SMK IMAM SYUHODO,20337801,S,69,66.27,54.96,52.46,87.21,"65,23",3,20,224,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1542,320225,SMK ASSALAAM,20330886,S,24,74.12,66.7,58.85,88.31,"72,00",3,20,225,2015,JAWA TENGAH,KABUPATEN SUKOHARJO
1544,321001,SMK NEGERI 1 WONOGIRI,20311325,N,383,83.68,64.84,75.73,89.83,"78,52",3,21,1,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1546,321002,SMK NEGERI 2 WONOGIRI,20311043,N,400,81.78,69.66,70.73,85.89,"77,02",3,21,2,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1548,321003,SMK NEGERI 1 BULUKERTO,20338520,N,243,75.74,59.01,50.57,86.18,"67,88",3,21,3,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1550,321004,SMK NEGERI 1 GIRITONTRO,20338521,N,142,76.21,55.75,48.86,90.01,"67,71",3,21,4,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1552,321005,SMK NEGERI 1 KISMANTORO,20341324,N,113,75.02,49.71,48.45,87.72,"65,23",3,21,5,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1554,321006,SMK NEGERI 1 PRACIMANTORO,20360536,N,95,76.84,59.48,49.45,91.58,"69,34",3,21,6,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1556,321007,SMK NEGERI 1 JATIROTO,69760777,N,67,76.72,60.67,60.56,86.81,"71,19",3,21,7,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1558,321200,SMK AMERTA WONOGIRI,20311054,S,52,73.68,60.83,45.14,84.09,"65,94",3,21,200,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1560,321201,SMK BAKTI NUSANTARA SIDOHARJO,20311329,S,66,76.44,59.36,49.92,84.98,"67,68",3,21,201,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1562,321202,SMK GAJAH MUNGKUR 1 WURYANTORO,20311328,S,243,67.86,49.79,41.11,83.91,"60,67",3,21,202,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1564,321203,SMK GAJAH MUNGKUR 2 GIRITONTRO,20338518,S,103,73.88,52.9,44.39,89.75,"65,23",3,21,203,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1566,321204,SMK GAJAH MUNGKUR WONOGIRI,20311043,S,86,67.65,51.03,35.26,80.35,"58,57",3,21,204,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1568,321205,SMK GIRI WACANA EROMOKO,20311048,S,74,63.74,40.91,34.22,81.61,"55,12",3,21,205,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1570,321206,SMK IBU S. SOEMOHARMANTO JATIPURNO,20311047,S,339,73.56,66.06,51.73,82.67,"68,51",3,21,206,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1572,321207,SMK MUHAMMADIYAH 1 BATURETNO,20338519,S,306,73.05,58.96,49.31,89.59,"67,73",3,21,207,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1574,321208,SMK MUHAMMADIYAH 2 WURYANTORO,20311323,S,193,75.49,53.28,55.18,89.67,"68,41",3,21,208,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1576,321209,SMK MUHAMMADIYAH 3 GIRIWOYO,20311326,S,42,69.42,45.01,33.81,87.2,"58,86",3,21,209,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1578,321210,SMK MUHAMMADIYAH 4 WONOGIRI,20311045,S,80,63.13,45.77,37.97,82.29,"57,29",3,21,210,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1580,321211,SMK MUHAMMADIYAH 5 PURWANTORO,20311044,S,117,66.81,46.19,37.78,83.38,"58,54",3,21,211,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1582,321212,SMK MUHAMMADIYAH 6 TIRTOMOYO,20311046,S,140,76.55,64.28,68.66,85.63,"73,78",3,21,212,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1584,321213,SMK PGRI 1 WONOGIRI,20311304,S,6,57.42,49.77,30.42,86.52,"56,03",3,21,213,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1586,321214,SMK PGRI 2 WONOGIRI,20311039,S,35,58.05,49.65,29.57,81.91,"54,80",3,21,214,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1588,321215,SMK PANCA MARGA BHAKTI BATURETNO,20311042,S,65,57.54,45.38,27.58,80.91,"52,85",3,21,215,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1590,321216,SMK PANCASILA 1 WONOGIRI,20311041,S,481,67.61,50.66,37.16,81.23,"59,17",3,21,216,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1592,321217,SMK PANCASILA 10 WURYANTORO,20340872,S,44,61.83,41.93,32.05,85.9,"55,43",3,21,217,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1594,321218,SMK PANCASILA 2 JATISRONO,20337648,S,311,68.05,50.58,38.5,82.46,"59,90",3,21,218,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1596,321219,SMK PANCASILA 3 BATURETNO,20338523,S,363,70.87,52.31,42.45,85.46,"62,77",3,21,219,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1598,321220,SMK PANCASILA 4 BATURETNO,20311324,S,113,75.08,56.73,45.64,87.74,"66,30",3,21,220,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1600,321221,SMK PANCASILA 5 WONOGIRI,20311323,S,171,69.51,50.6,34.34,86.01,"60,12",3,21,221,2015,JAWA TENGAH,KABUPATEN WONOGIRI
1602,321222,SMK PANCASILA 6 JATISRONO,20311322,S,285,80.13,66.99,65.35,88.26,"75,18",3,21,222,2015,JAWA TENGAH,KABUPATEN WONOGIRI
