No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
2406,214113,"SMK FARMASI PASUNDAN KAWALI, KABUPATEN CIAMIS",20253142,S,91,76.09,60.55,52.86,88.82,"69,58",2,14,113,2015,JAWA BARAT,KABUPATEN CIAMIS
2408,214114,"SMK GALUH RAHAYU SINDANGKASIH, KABUPATEN CIAMIS",20254622,S,136,63.04,54.02,48.33,73.16,"59,64",2,14,114,2015,JAWA BARAT,KABUPATEN CIAMIS
2410,214115,"SMK HEPWETI, KABUPATEN CIAMIS",20211492,S,98,66.79,56.95,51.99,80.25,"64,00",2,14,115,2015,JAWA BARAT,KABUPATEN CIAMIS
2412,214117,"SMK KES. BHAKTI KENCANA, KABUPATEN CIAMIS",20254625,S,95,75.16,60.18,53.13,77.07,"66,39",2,14,117,2015,JAWA BARAT,KABUPATEN CIAMIS
2414,214118,"SMK LPS 1 CIAMIS, KABUPATEN CIAMIS",20211529,S,147,58.83,50.21,47.43,73.62,"57,52",2,14,118,2015,JAWA BARAT,KABUPATEN CIAMIS
2416,214119,"SMK LPS 2 CIAMIS, KABUPATEN CIAMIS",20251831,S,63,57.66,49.14,46.9,73.23,"56,73",2,14,119,2015,JAWA BARAT,KABUPATEN CIAMIS
2418,214120,"SMK LPT CIAMIS, KABUPATEN CIAMIS",20211530,S,130,61.18,50.95,47.67,73.61,"58,35",2,14,120,2015,JAWA BARAT,KABUPATEN CIAMIS
2420,214121,"SMK MAARIF NU CIAMIS, KABUPATEN CIAMIS",20254633,S,75,62.09,47.53,45.6,74.48,"57,43",2,14,121,2015,JAWA BARAT,KABUPATEN CIAMIS
2422,214122,"SMK MIFTAHUL HUDA II BAYASARI, KABUPATEN CIAMIS",20263295,S,89,67.54,50.52,48.99,74.31,"60,34",2,14,122,2015,JAWA BARAT,KABUPATEN CIAMIS
2424,214123,"SMK MIFTAHUSSALAM, KABUPATEN CIAMIS",20252466,S,85,70.07,49.29,64.94,74.23,"64,63",2,14,123,2015,JAWA BARAT,KABUPATEN CIAMIS
2426,214124,SMK MUHAMMADIYAH 1 BANJARSARI,20211497,S,133,63.38,49.32,47.71,77.24,"59,41",2,14,124,2015,JAWA BARAT,KABUPATEN CIAMIS
2428,214125,SMK MUHAMMADIYAH 2 BANJARSARI,20211498,S,78,56.03,47.97,47.63,73.75,"56,35",2,14,125,2015,JAWA BARAT,KABUPATEN CIAMIS
2430,214126,SMK MUHAMMADIYAH KAWALI,20211566,S,108,59.67,50.74,48.13,73.74,"58,07",2,14,126,2015,JAWA BARAT,KABUPATEN CIAMIS
2432,214128,"SMK PGRI CIKONENG, KABUPATEN CIAMIS",20211525,S,120,71.96,58.02,50.81,82.66,"65,86",2,14,128,2015,JAWA BARAT,KABUPATEN CIAMIS
2434,214130,"SMK SILIWANGI AMS BANJARSARI, KABUPATEN CIAMIS",20211527,S,370,57.88,49.29,47.2,74.03,"57,10",2,14,130,2015,JAWA BARAT,KABUPATEN CIAMIS
2436,214131,"SMK TARUNA BANGSA CIAMIS, KABUPATEN CIAMIS",20237887,S,360,67.75,50.66,49.51,75.89,"60,95",2,14,131,2015,JAWA BARAT,KABUPATEN CIAMIS
2438,214133,"SMK TERPADU YAKPIDATEK, KABUPATEN CIAMIS",20254627,S,9,62.17,55.31,46.94,76.76,"60,30",2,14,133,2015,JAWA BARAT,KABUPATEN CIAMIS
2440,214135,"SMK YASIRA, KABUPATEN CIAMIS",20253143,S,29,63.95,57.13,48.97,73.54,"60,90",2,14,135,2015,JAWA BARAT,KABUPATEN CIAMIS
2442,214136,SMK BAHRUL ULUM KAWALI,20254636,S,44,76.66,76.72,64.38,78.84,"74,15",2,14,136,2015,JAWA BARAT,KABUPATEN CIAMIS
2444,214137,SMK AL IHSAN PAMARICAN,20263285,S,98,63.27,48.58,48.37,75.26,"58,87",2,14,137,2015,JAWA BARAT,KABUPATEN CIAMIS
2446,214138,SMK AL IKHLAS SUSURU PANAWANGAN,20254646,S,66,67.42,80.22,69.62,76.23,"73,37",2,14,138,2015,JAWA BARAT,KABUPATEN CIAMIS
2448,214139,SMK PLUS MULTAZAM PANAWANGAN,20263299,S,11,64.14,51.7,46.59,74.16,"59,15",2,14,139,2015,JAWA BARAT,KABUPATEN CIAMIS
2450,214140,SMK INFORMATIKA CITRA BANGSA,20254641,S,23,64.6,76.13,65.11,80.97,"71,70",2,14,140,2015,JAWA BARAT,KABUPATEN CIAMIS
2452,214141,SMK NURUL HUDA PANUMBANGAN,20254644,S,80,67.99,52.89,47.72,74.63,"60,81",2,14,141,2015,JAWA BARAT,KABUPATEN CIAMIS
2454,214142,SMK AL FATTAH BOJONGMENGGER,20254638,S,31,62.03,52.51,47.9,73.36,"58,95",2,14,142,2015,JAWA BARAT,KABUPATEN CIAMIS
2456,214143,SMK INFORMATIKA AL IHYA BANJARSARI,20254643,S,23,57.69,48.63,45.54,75.42,"56,82",2,14,143,2015,JAWA BARAT,KABUPATEN CIAMIS
2458,214146,SMK MUHAMMADIYAH 3 BANJARSARI,20254648,S,11,66.86,48.35,47.05,75.98,"59,56",2,14,146,2015,JAWA BARAT,KABUPATEN CIAMIS
2460,214147,SMK MAARIF NU CIHAURBEUTI,20272055,S,84,62.59,55.42,48.45,80.02,"61,62",2,14,147,2015,JAWA BARAT,KABUPATEN CIAMIS
2462,214148,SMK MAARIF SABILUNNAJAT,20254647,S,27,71.63,48.15,49.54,75.24,"61,14",2,14,148,2015,JAWA BARAT,KABUPATEN CIAMIS
2464,214149,SMK PASAWAHAN BANJARSARI,20268924,S,20,63.19,51.19,47.88,76.09,"59,59",2,14,149,2015,JAWA BARAT,KABUPATEN CIAMIS
2466,214150,SMK TAMTAMA LAKBOK,20272114,S,10,54.36,48.7,48.5,73.03,"56,15",2,14,150,2015,JAWA BARAT,KABUPATEN CIAMIS
2468,214151,SMK MAARIF AL- QORYAH PANAWANGAN,20276071,S,13,59.14,57.78,51.92,73.27,"60,53",2,14,151,2015,JAWA BARAT,KABUPATEN CIAMIS
2470,214152,SMK AL- MANAR PAMARICAN,20276075,S,21,60.21,48.19,47.62,78.97,"58,75",2,14,152,2015,JAWA BARAT,KABUPATEN CIAMIS
2472,214155,"SMKS AL HUDA SADANANYA, KABUPATEN CIAMIS",69759288,S,40,67.46,49.45,47.69,75.73,"60,08",2,14,155,2015,JAWA BARAT,KABUPATEN CIAMIS
2474,214156,"SMK VIP MAMBAUS SOLIHIN, KABUPATEN CIAMIS",69759274,S,10,64.89,45.58,47.75,72.99,"57,80",2,14,156,2015,JAWA BARAT,KABUPATEN CIAMIS
2476,214160,SMK TRI BINTANG PURWADADI,69762706,S,99,59.39,47.89,48.28,75.0,"57,64",2,14,160,2015,JAWA BARAT,KABUPATEN CIAMIS
2478,214161,SMK AL HUSNA CISAGA,69774870,S,49,67.23,58.78,47.76,73.56,"61,83",2,14,161,2015,JAWA BARAT,KABUPATEN CIAMIS
2480,215101,SMK NEGERI 1 BOJONGPICUNG,20252388,N,360,65.25,67.34,65.38,73.38,"67,84",2,15,101,2015,JAWA BARAT,KABUPATEN CIANJUR
2482,215102,SMK NEGERI 1 CAMPAKA,20252399,N,129,65.21,66.58,65.04,76.07,"68,23",2,15,102,2015,JAWA BARAT,KABUPATEN CIANJUR
2484,215103,SMK NEGERI 1 CIANJUR,20203872,N,501,75.9,69.48,69.57,79.68,"73,66",2,15,103,2015,JAWA BARAT,KABUPATEN CIANJUR
2486,215104,SMK NEGERI 1 CIBINONG,20252386,N,81,63.99,67.79,61.42,77.0,"67,55",2,15,104,2015,JAWA BARAT,KABUPATEN CIANJUR
2488,215105,SMK NEGERI 1 CIDAUN,20203874,N,187,68.79,62.75,65.35,76.7,"68,40",2,15,105,2015,JAWA BARAT,KABUPATEN CIANJUR
2490,215106,SMK NEGERI 1 CIJATI,20252505,N,114,64.59,68.54,65.31,78.09,"69,13",2,15,106,2015,JAWA BARAT,KABUPATEN CIANJUR
2492,215107,SMK NEGERI 1 CIKADU,20252869,N,22,66.23,60.55,65.57,79.09,"67,86",2,15,107,2015,JAWA BARAT,KABUPATEN CIANJUR
2494,215108,SMK NEGERI 1 CIKALONGKULON,20252032,N,249,68.61,66.85,64.52,81.07,"70,26",2,15,108,2015,JAWA BARAT,KABUPATEN CIANJUR
2496,215109,SMK NEGERI 1 CILAKU,20252030,N,280,64.85,67.14,64.69,74.02,"67,68",2,15,109,2015,JAWA BARAT,KABUPATEN CIANJUR
2498,215110,SMK NEGERI 1 CIPANAS,20252398,N,398,68.14,66.46,65.56,77.25,"69,35",2,15,110,2015,JAWA BARAT,KABUPATEN CIANJUR
2500,215111,SMK NEGERI 1 CUGENANG,20252384,N,39,65.95,66.16,65.45,75.06,"68,16",2,15,111,2015,JAWA BARAT,KABUPATEN CIANJUR
2502,215112,SMK NEGERI 1 KARANGTENGAH,20252207,N,59,66.96,67.64,65.13,76.18,"68,98",2,15,112,2015,JAWA BARAT,KABUPATEN CIANJUR
2504,215113,SMK NEGERI 1 LELES,20252392,N,157,66.57,64.7,65.49,77.58,"68,59",2,15,113,2015,JAWA BARAT,KABUPATEN CIANJUR
2506,215114,SMK NEGERI 1 NARINGGUL,20252652,N,42,65.8,67.42,62.86,74.76,"67,71",2,15,114,2015,JAWA BARAT,KABUPATEN CIANJUR
2508,215115,SMK NEGERI 1 PACET,20252029,N,321,67.13,67.34,64.43,76.32,"68,81",2,15,115,2015,JAWA BARAT,KABUPATEN CIANJUR
2510,215116,SMK NEGERI 1 PAGELARAN,20252031,N,160,66.8,66.68,65.27,75.61,"68,59",2,15,116,2015,JAWA BARAT,KABUPATEN CIANJUR
2512,215117,SMK NEGERI 1 SUKALUYU,20252870,N,101,65.52,66.96,64.88,78.12,"68,87",2,15,117,2015,JAWA BARAT,KABUPATEN CIANJUR
2514,215118,SMK NEGERI 1 SUKANAGARA,20252868,N,68,66.28,67.24,63.71,73.05,"67,57",2,15,118,2015,JAWA BARAT,KABUPATEN CIANJUR
2516,215119,SMK NEGERI 1 TAKOKAK,20252867,N,53,66.39,61.99,69.01,84.63,"70,51",2,15,119,2015,JAWA BARAT,KABUPATEN CIANJUR
2518,215120,SMK NEGERI 1 TANGGEUNG,20252210,N,157,65.69,66.48,65.59,74.98,"68,19",2,15,120,2015,JAWA BARAT,KABUPATEN CIANJUR
2520,215121,SMK NEGERI 2 CILAKU,20203873,N,238,69.33,65.52,64.05,74.32,"68,31",2,15,121,2015,JAWA BARAT,KABUPATEN CIANJUR
2522,215122,"SMK AL HASYIMIYAH SUKANAGALIH PACET, KAB. CIANJUR",20268204,S,118,65.06,69.56,64.85,73.79,"68,32",2,15,122,2015,JAWA BARAT,KABUPATEN CIANJUR
2524,215123,"SMK AL ITTIHAD KARANGTENGAH, KABUPATEN CIANJUR",20252205,S,219,64.37,49.78,39.06,71.03,"56,06",2,15,123,2015,JAWA BARAT,KABUPATEN CIANJUR
2526,215124,"SMK ALFATONAH, KABUPATEN CIANJUR",20252874,S,33,69.98,65.42,63.18,76.74,"68,83",2,15,124,2015,JAWA BARAT,KABUPATEN CIANJUR
2528,215125,"SMK AN NAHL, KABUPATEN CIANJUR",20252206,S,188,68.69,67.64,64.28,77.6,"69,55",2,15,125,2015,JAWA BARAT,KABUPATEN CIANJUR
2530,215126,"SMK AR RAHMAH, KABUPATEN CIANJUR",20203725,S,248,66.15,66.35,64.32,74.76,"67,90",2,15,126,2015,JAWA BARAT,KABUPATEN CIANJUR
2532,215127,"SMK BELA NUSANTARA, KABUPATEN CIANJUR",20203726,S,303,61.61,60.95,54.15,77.0,"63,43",2,15,127,2015,JAWA BARAT,KABUPATEN CIANJUR
2534,215128,"SMK BINA PUTRA NUGRAHA, KABUPATEN CIANJUR",20252044,S,43,76.94,68.78,68.31,76.63,"72,67",2,15,128,2015,JAWA BARAT,KABUPATEN CIANJUR
2536,215129,"SMK BINA TEKNIK CIKALONGKULON, KABUPATEN CIANJUR",20252651,S,19,66.84,62.69,61.58,74.79,"66,48",2,15,129,2015,JAWA BARAT,KABUPATEN CIANJUR
2538,215130,"SMK BROADCAST AL IANAH, KABUPATEN CIANJUR",20252871,S,51,65.59,67.66,65.15,76.83,"68,81",2,15,130,2015,JAWA BARAT,KABUPATEN CIANJUR
2540,215131,"SMK FAUZAN CIRANJANG, KABUPATEN CIANJUR",20257479,S,32,66.82,68.06,63.52,74.06,"68,12",2,15,131,2015,JAWA BARAT,KABUPATEN CIANJUR
2542,215132,"SMK FUTUHIYAH, KABUPATEN CIANJUR",20252872,S,38,69.56,64.58,64.67,79.1,"69,48",2,15,132,2015,JAWA BARAT,KABUPATEN CIANJUR
2544,215133,"SMK HASS ASHABULYAMIN CIANJUR, KABUPATEN CIANJUR",20203724,S,166,67.61,67.72,65.78,75.49,"69,15",2,15,133,2015,JAWA BARAT,KABUPATEN CIANJUR
2546,215134,"SMK IPPS CIPANAS, KABUPATEN CIANJUR",20252045,S,22,67.01,63.0,68.41,73.04,"67,87",2,15,134,2015,JAWA BARAT,KABUPATEN CIANJUR
2548,215135,"SMK KARISMA, KABUPATEN CIANJUR",20252875,S,19,73.7,69.53,65.26,80.61,"72,28",2,15,135,2015,JAWA BARAT,KABUPATEN CIANJUR
2550,215136,"SMK MARDI YUANA, KABUPATEN CIANJUR",20203727,S,47,71.67,66.72,68.51,75.68,"70,65",2,15,136,2015,JAWA BARAT,KABUPATEN CIANJUR
2552,215137,"SMK NURUL ISLAM AFFANDIYAH, KABUPATEN CIANJUR",20203728,S,371,66.79,68.12,66.75,75.15,"69,20",2,15,137,2015,JAWA BARAT,KABUPATEN CIANJUR
2554,215138,"SMK PARIWISATA PHT, KABUPATEN CIANJUR",20252366,S,101,67.74,67.62,66.93,75.05,"69,34",2,15,138,2015,JAWA BARAT,KABUPATEN CIANJUR
2556,215139,"SMK PASUNDAN, KABUPATEN CIANJUR",20203729,S,534,66.16,66.64,66.86,76.19,"68,96",2,15,139,2015,JAWA BARAT,KABUPATEN CIANJUR
2558,215140,"SMK PGRI 1 PARIWISATA, KABUPATEN CIANJUR",20203730,S,115,66.77,66.09,67.15,75.63,"68,91",2,15,140,2015,JAWA BARAT,KABUPATEN CIANJUR
2560,215141,"SMK PGRI 2 CIANJUR, KABUPATEN CIANJUR",20203731,S,170,65.56,73.25,65.19,80.04,"71,01",2,15,141,2015,JAWA BARAT,KABUPATEN CIANJUR
2562,215142,"SMK PGRI 3 CIANJUR, KABUPATEN CIANJUR",20203732,S,278,65.86,67.19,63.97,74.36,"67,85",2,15,142,2015,JAWA BARAT,KABUPATEN CIANJUR
2564,215143,"SMK PROGRESIA, KABUPATEN CIANJUR",20252365,S,178,72.06,73.23,69.52,78.32,"73,28",2,15,143,2015,JAWA BARAT,KABUPATEN CIANJUR
2566,215144,"SMK SILIWANGI AMS, KABUPATEN CIANJUR",20203746,S,41,63.5,67.34,66.83,73.9,"67,89",2,15,144,2015,JAWA BARAT,KABUPATEN CIANJUR
2568,215145,SMK TEKNIK MUHAMMADIYAH PLUS,20252208,S,38,70.75,66.6,62.63,73.74,"68,43",2,15,145,2015,JAWA BARAT,KABUPATEN CIANJUR
2570,215146,SMK TKT COKROAMINOTO WR.KONDANG,20254159,S,44,65.17,67.74,64.89,81.13,"69,73",2,15,146,2015,JAWA BARAT,KABUPATEN CIANJUR
2572,215147,"SMK TUNAS HARAPAN BANGSA, KABUPATEN CIANJUR",20252873,S,97,71.12,67.35,64.12,76.1,"69,67",2,15,147,2015,JAWA BARAT,KABUPATEN CIANJUR
2574,215148,"SMK UTAMA, KABUPATEN CIANJUR",20252364,S,36,66.52,61.32,66.67,74.62,"67,28",2,15,148,2015,JAWA BARAT,KABUPATEN CIANJUR
2576,215149,SMK ISLAMIYAH SAYANG,20254284,S,27,68.11,65.91,65.93,72.9,"68,21",2,15,149,2015,JAWA BARAT,KABUPATEN CIANJUR
2578,215150,SMK AL-MADINA CIANJUR,20258556,S,91,71.68,63.72,64.2,84.2,"70,95",2,15,150,2015,JAWA BARAT,KABUPATEN CIANJUR
2580,215151,SMK NEGERI PERTANIAN PEMBANGUNAN,60726857,S,122,73.28,67.03,65.04,75.37,"70,18",2,15,151,2015,JAWA BARAT,KABUPATEN CIANJUR
2582,215152,SMK KESEHATAN BHAKTI MEDIKA CIANJUR,20258557,S,199,69.04,67.2,64.87,76.42,"69,38",2,15,152,2015,JAWA BARAT,KABUPATEN CIANJUR
2584,215153,SMK YASPI AL-FALAH CIBEBER,20254290,S,64,77.24,69.23,66.17,80.02,"73,17",2,15,153,2015,JAWA BARAT,KABUPATEN CIANJUR
2586,215154,SMK TARUNA BHAKTI CIANJUR,20203803,S,229,65.58,68.29,64.1,73.14,"67,78",2,15,154,2015,JAWA BARAT,KABUPATEN CIANJUR
2588,215155,SMK KUJANG PALAWA,20268501,S,40,64.83,68.37,63.69,74.09,"67,75",2,15,155,2015,JAWA BARAT,KABUPATEN CIANJUR
2590,215156,SMK PLUS ASSUYUTHIYAH,20254913,S,45,68.89,68.95,64.78,76.26,"69,72",2,15,156,2015,JAWA BARAT,KABUPATEN CIANJUR
2592,215157,SMK IBROHIMIYAH,20267922,S,26,69.31,65.98,66.63,81.11,"70,76",2,15,157,2015,JAWA BARAT,KABUPATEN CIANJUR
2594,215158,SMK MANDIRI BERSEMI,20256557,S,90,64.36,65.13,68.22,82.83,"70,14",2,15,158,2015,JAWA BARAT,KABUPATEN CIANJUR
2596,215159,SMK AS-SHIDDIQIN CIBEBER,20257291,S,27,67.92,66.44,67.22,77.93,"69,88",2,15,159,2015,JAWA BARAT,KABUPATEN CIANJUR
2598,215160,SMK NEGERI 1 HAURWANGI,69755244,N,48,66.3,68.99,63.23,73.38,"67,98",2,15,160,2015,JAWA BARAT,KABUPATEN CIANJUR
2600,215161,SMK NEGERI 1 AGRABINTA,60725448,N,31,64.97,63.22,63.63,73.63,"66,36",2,15,161,2015,JAWA BARAT,KABUPATEN CIANJUR
2602,215162,SMK PASUNDAN 2 CIANJUR,20268529,S,307,65.93,67.5,65.74,73.92,"68,27",2,15,162,2015,JAWA BARAT,KABUPATEN CIANJUR
2604,215163,SMK AL-FATMAH CIANJUR,20268414,S,50,66.58,66.97,69.0,74.09,"69,16",2,15,163,2015,JAWA BARAT,KABUPATEN CIANJUR
2606,215164,SMK PASUNDAN CIKALONGKULON,60725421,S,31,65.73,67.17,69.03,73.81,"68,94",2,15,164,2015,JAWA BARAT,KABUPATEN CIANJUR
2608,215165,SMK KOMPUTER AKP PACET,20271291,S,24,70.28,65.05,63.44,82.52,"70,32",2,15,165,2015,JAWA BARAT,KABUPATEN CIANJUR
2610,215166,SMK AL-AZAMI CILAKU,60725421,S,40,65.62,69.83,62.13,73.81,"67,85",2,15,166,2015,JAWA BARAT,KABUPATEN CIANJUR
2612,215167,SMK DARUSSALAM PLUS,20268746,S,7,69.2,65.8,66.43,77.49,"69,73",2,15,167,2015,JAWA BARAT,KABUPATEN CIANJUR
2614,215168,SMK PUNCAK BARU CIDAUN,20271912,S,12,63.64,68.35,67.92,79.19,"69,78",2,15,168,2015,JAWA BARAT,KABUPATEN CIANJUR
2616,215169,SMK AS-SULAIMANIYYAH CIANJUR,20271161,S,34,68.72,64.9,66.54,80.01,"70,04",2,15,169,2015,JAWA BARAT,KABUPATEN CIANJUR
2618,215170,SMK NEGERI 1 PASIRKUDA,69762682,N,10,65.4,61.45,62.75,81.28,"67,72",2,15,170,2015,JAWA BARAT,KABUPATEN CIANJUR
2620,215171,SMK MITRA PASUNDAN,20271411,S,87,66.1,67.02,63.39,77.07,"68,40",2,15,171,2015,JAWA BARAT,KABUPATEN CIANJUR
2622,215172,SMK ISLAM TERPADU AL-MUSYARROFAH,69725150,S,28,73.32,71.23,63.93,79.52,"72,00",2,15,172,2015,JAWA BARAT,KABUPATEN CIANJUR
2624,215173,SMK PLUS AL-ISTIQOMAH,20275359,S,23,67.67,66.0,64.24,80.71,"69,66",2,15,173,2015,JAWA BARAT,KABUPATEN CIANJUR
2626,215174,SMK PAULUS PALALANGON,69759077,S,12,66.07,74.73,63.75,72.58,"69,28",2,15,174,2015,JAWA BARAT,KABUPATEN CIANJUR
2628,215175,SMK NEGERI 1 SINDANGBARANG,69852111,N,23,65.46,68.92,64.24,74.64,"68,32",2,15,175,2015,JAWA BARAT,KABUPATEN CIANJUR
2630,215176,SMK SINAR PARAHYANGAN,69727436,S,58,68.63,64.14,66.77,75.31,"68,71",2,15,176,2015,JAWA BARAT,KABUPATEN CIANJUR
2632,215177,SMK BINA UMMAH,60729093,S,11,64.02,62.44,66.82,80.46,"68,44",2,15,177,2015,JAWA BARAT,KABUPATEN CIANJUR
2634,215178,SMK BUNGA PERSADA,69755828,S,18,64.38,67.42,64.44,74.82,"67,77",2,15,178,2015,JAWA BARAT,KABUPATEN CIANJUR
2636,215179,SMK KESEHATAN DHARMA KUSUMA CIANJUR,20275815,S,96,72.82,63.41,64.51,77.2,"69,49",2,15,179,2015,JAWA BARAT,KABUPATEN CIANJUR
2638,215180,SMK GEMA PELITA,60725292,S,13,63.17,71.11,65.58,78.12,"69,50",2,15,180,2015,JAWA BARAT,KABUPATEN CIANJUR
2640,215181,SMK KARYA BHAKTI UTAMA,69786388,S,14,64.8,67.89,63.39,79.02,"68,78",2,15,181,2015,JAWA BARAT,KABUPATEN CIANJUR
2642,215182,SMK MULYA BHAKTI MANDIRI,69760695,S,9,62.88,64.27,67.78,77.54,"68,12",2,15,182,2015,JAWA BARAT,KABUPATEN CIANJUR
2644,215183,SMK NURULHIDAYAH PASUNDAN,69726012,S,64,65.31,65.64,65.16,76.57,"68,17",2,15,183,2015,JAWA BARAT,KABUPATEN CIANJUR
2646,215184,SMK NURUL FALLAH CIKALONGKULON,69758124,S,27,67.2,68.11,64.17,73.63,"68,28",2,15,184,2015,JAWA BARAT,KABUPATEN CIANJUR
2648,215185,SMK PLUS INSAN MANDIRI,69758952,S,27,66.28,66.63,62.96,74.82,"67,67",2,15,185,2015,JAWA BARAT,KABUPATEN CIANJUR
2650,215186,SMK KESEHATAN VANCANITTY,60725293,S,45,67.8,67.82,64.0,78.85,"69,62",2,15,186,2015,JAWA BARAT,KABUPATEN CIANJUR
2652,215187,SMK TERPADU AL-YUMNI,69830093,S,12,71.14,66.48,67.29,81.26,"71,54",2,15,187,2015,JAWA BARAT,KABUPATEN CIANJUR
2654,215188,SMK PLUS SARIPUDIN CIBINONG,69756851,S,23,63.47,70.24,62.72,73.64,"67,52",2,15,188,2015,JAWA BARAT,KABUPATEN CIANJUR
2656,215189,SMK INSAN KARYA BHAKTI,60730051,S,49,65.94,68.87,64.69,73.44,"68,24",2,15,189,2015,JAWA BARAT,KABUPATEN CIANJUR
2658,215190,SMK SATRIA MANDALA,20276191,S,46,65.56,65.52,60.54,74.92,"66,64",2,15,190,2015,JAWA BARAT,KABUPATEN CIANJUR
2660,215191,SMK MUHAMMADIYAH HAURWANGI,69852112,S,22,65.01,65.2,65.34,76.02,"67,89",2,15,191,2015,JAWA BARAT,KABUPATEN CIANJUR
2662,215192,SMK BAHRUL MAGHFIROH,60730351,S,30,66.93,67.66,66.42,71.53,"68,14",2,15,192,2015,JAWA BARAT,KABUPATEN CIANJUR
2664,215193,SMK IT NURUL HUDA,69758122,S,19,67.31,66.73,65.0,72.75,"67,95",2,15,193,2015,JAWA BARAT,KABUPATEN CIANJUR
2666,215194,SMK TUNAS KANCANA,69754520,S,28,66.93,64.26,73.3,72.84,"69,33",2,15,194,2015,JAWA BARAT,KABUPATEN CIANJUR
2668,215195,SMK KESEHATAN DARMAWANGSA,20275816,S,47,67.1,65.04,63.99,82.61,"69,69",2,15,195,2015,JAWA BARAT,KABUPATEN CIANJUR
2670,215916,SMK NEGERI 1 PAGELARAN (4 TH KELAS 3),20252031,N,63,65.07,65.18,64.52,85.45,"70,06",2,15,916,2015,JAWA BARAT,KABUPATEN CIANJUR
2672,215970,SMK NEGERI 1 PASIRKUDA (4 TH KELAS 3),69762682,N,1,42.0,42.0,45.0,0.0,"32,25",2,15,970,2015,JAWA BARAT,KABUPATEN CIANJUR
2674,216101,SMK NEGERI 1 JAMBLANG,20244699,N,551,63.54,45.99,31.61,80.82,"55,49",2,16,101,2015,JAWA BARAT,KABUPATEN CIREBON
2676,216102,SMK NEGERI 1 KEDAWUNG,20214796,N,487,78.21,61.18,53.09,82.89,"68,84",2,16,102,2015,JAWA BARAT,KABUPATEN CIREBON
2678,216103,SMK NEGERI 1 LEMAHABANG,20244700,N,402,76.43,54.62,50.09,84.4,"66,39",2,16,103,2015,JAWA BARAT,KABUPATEN CIREBON
2680,216104,SMK NEGERI 1 MUNDU,20214795,N,417,65.1,41.11,31.38,81.13,"54,68",2,16,104,2015,JAWA BARAT,KABUPATEN CIREBON
2682,216105,SMK NEGERI 1 SUSUKAN,20214794,N,296,56.15,37.53,26.01,79.75,"49,86",2,16,105,2015,JAWA BARAT,KABUPATEN CIREBON
2684,216106,"SMK ABDI KARYA LEMAHABANG, KABUPATEN CIREBON",20244681,S,27,49.44,33.77,23.15,72.66,"44,76",2,16,106,2015,JAWA BARAT,KABUPATEN CIREBON
2686,216107,"SMK AL JABBAR CILEDUG, KABUPATEN CIREBON",20244682,S,495,49.63,34.15,24.35,77.0,"46,28",2,16,107,2015,JAWA BARAT,KABUPATEN CIREBON
2688,216108,"SMK AL JILANI BABAKAN, KABUPATEN CIREBON",20253929,S,41,40.24,35.21,26.22,73.49,"43,79",2,16,108,2015,JAWA BARAT,KABUPATEN CIREBON
2690,216109,"SMK AL-MUSYAWIRIN, KABUPATEN CIREBON",20214984,S,701,57.67,39.99,26.94,74.7,"49,83",2,16,109,2015,JAWA BARAT,KABUPATEN CIREBON
2692,216110,"SMK AS SALAM GEGESIK, KABUPATEN CIREBON",20214983,S,136,49.52,35.23,24.32,73.7,"45,69",2,16,110,2015,JAWA BARAT,KABUPATEN CIREBON
2694,216111,"SMK BINA BANGSA SEDONG, KABUPATEN CIREBON",20214982,S,39,56.47,36.45,27.05,76.83,"49,20",2,16,111,2015,JAWA BARAT,KABUPATEN CIREBON
2696,216112,"SMK BINA WARGA LEMAHABANG, KABUPATEN CIREBON",20244683,S,163,64.24,40.31,25.67,77.5,"51,93",2,16,112,2015,JAWA BARAT,KABUPATEN CIREBON
2698,216113,"SMK YAMI WALED, KABUPATEN CIREBON",20214816,S,153,55.42,35.63,25.25,76.91,"48,30",2,16,113,2015,JAWA BARAT,KABUPATEN CIREBON
2700,216115,"SMK BUDI TRESNA, KABUPATEN CIREBON",20244684,S,109,64.0,43.59,34.89,76.82,"54,83",2,16,115,2015,JAWA BARAT,KABUPATEN CIREBON
2702,216116,"SMK CARUBAN NAGARI DUKUPUNTANG, KABUPATEN CIREBON",20253930,S,48,54.49,36.52,27.92,72.78,"47,93",2,16,116,2015,JAWA BARAT,KABUPATEN CIREBON
2704,216117,"SMK CIWARINGIN, KABUPATEN CIREBON",20214824,S,347,60.08,37.82,28.54,74.38,"50,21",2,16,117,2015,JAWA BARAT,KABUPATEN CIREBON
2706,216118,"SMK DARUL FALAH LOSARI, KABUPATEN CIREBON",20214806,S,99,49.88,33.82,24.12,73.69,"45,38",2,16,118,2015,JAWA BARAT,KABUPATEN CIREBON
2708,216119,"SMK DELTA MUNDU CIREBON, KABUPATEN CIREBON",20244685,S,42,54.37,35.68,24.88,73.06,"47,00",2,16,119,2015,JAWA BARAT,KABUPATEN CIREBON
2710,216120,"SMK DINAMIKA ARJAWINANGUN, KABUPATEN CIREBON",20254049,S,79,68.67,51.49,33.89,72.86,"56,73",2,16,120,2015,JAWA BARAT,KABUPATEN CIREBON
